3022,3780.67993164063,5434.41015625,3277.48999023438,3189.419921875,1,97.31,Medium Risk
3023,8322.419921875,42607.671875,4655.91015625,474.260009765625,1,10.19,Low Risk
3024,786.169982910156,45709.7890625,3863.5400390625,1979.78002929688,1,51.24,Low Risk
3025,4920.9501953125,40906.2890625,9356.4599609375,1841.65002441406,1,19.68,Low Risk
3026,2450.330078125,45317.25,6668.52001953125,264.570007324219,-1,3.97,High Risk
3027,454.399993896484,49254.01171875,6230.0498046875,4590.1298828125,1,73.68,Medium Risk
3028,6210.39013671875,26776.890625,4760.43994140625,4688.47998046875,1,98.49,Medium Risk
3029,854.179992675781,8540.150390625,5093.02001953125,1986.5400390625,1,39.01,Low Risk
3030,1289.57995605469,30788.400390625,5055.7900390625,1847.17004394531,1,36.54,Low Risk
3031,909.280029296875,18340.76953125,1157.68005371094,608.030029296875,1,52.52,Low Risk
3032,9752.9697265625,17975.98046875,9621.650390625,2812.669921875,1,29.23,Low Risk
3033,488.459991455078,36662.6015625,7444.60986328125,1738.21997070313,-1,23.35,High Risk
3034,2770.59008789063,5441.8798828125,5925.77978515625,4214.2998046875,1,71.12,Medium Risk
3035,6554.77978515625,2839.0400390625,3128.56005859375,3665.5400390625,1,117.16,Medium Risk
3036,8251.490234375,35068.44921875,1038.96997070313,616.030029296875,1,59.29,Low Risk
3037,6121.2099609375,13775.759765625,3505.13989257813,1072.83996582031,1,30.61,Low Risk
3038,9767.3701171875,19889.560546875,8040.27001953125,590.539978027344,1,7.34,Low Risk
3039,3443.31005859375,16074.01953125,9741.1396484375,678.419982910156,1,6.96,Low Risk
3040,4772.85009765625,31127.220703125,7839.1298828125,334.540008544922,1,4.27,Low Risk
3041,8230.8798828125,8571.259765625,4884.39990234375,1830.43994140625,-1,37.48,High Risk
3042,6848.7998046875,36308.80859375,8627.990234375,3029.330078125,1,35.11,Low Risk
3043,2219.26000976563,46321.421875,9963.400390625,4815.5,1,48.33,Low Risk
3044,5036.81005859375,41969.328125,3772.17993164063,2121.60009765625,1,56.24,Low Risk
3045,9762,45444.80859375,4687.81005859375,4759.259765625,1,101.52,Medium Risk
3046,8643.9296875,46916.46875,4885.47998046875,475.160003662109,1,9.73,Low Risk
3047,1998.84997558594,19244.369140625,4451.83984375,816.219970703125,1,18.33,Low Risk
3048,1879.88000488281,39991.26953125,6793.8798828125,2009.81994628906,1,29.58,Low Risk
3049,8301.1103515625,25246.4609375,8846.400390625,1968.23999023438,1,22.25,Low Risk
3050,2069.06005859375,14218.8896484375,8793.7197265625,86.3899993896484,1,0.98,Low Risk
3051,4582.60986328125,37597.21875,1929.58996582031,296.140014648438,1,15.35,Low Risk
3052,1889.51000976563,12962.2998046875,1264.31994628906,1628.60998535156,-1,128.81,High Risk
3053,245.160003662109,6371.41015625,4921.7998046875,1567.4599609375,1,31.85,Low Risk
3054,8766.5,35526.359375,2290.86010742188,1429.69995117188,1,62.41,Low Risk
3055,7812.14013671875,15090.2001953125,1628.88000488281,2615.830078125,-1,160.59,High Risk
3056,4758.830078125,15990.01953125,1969.16003417969,993.359985351563,1,50.45,Low Risk
3057,1679.82995605469,44175.01953125,6713.68017578125,2530.7900390625,-1,37.7,High Risk
3058,8083.5400390625,7641.419921875,4153.6298828125,253.720001220703,1,6.11,Low Risk
3059,3657.73999023438,38477.44921875,6682.9501953125,2489.46997070313,1,37.25,Low Risk
3060,6653.2998046875,19924.41015625,1416.66003417969,3740.5400390625,1,264.04,Medium Risk
3061,3235.27001953125,44757.51171875,9395.6796875,4613.75,1,49.11,Low Risk
3062,4379.64013671875,22576.869140625,9702.6796875,4476.169921875,1,46.13,Low Risk
3063,5401.169921875,21042.119140625,9409.2099609375,3235.169921875,1,34.38,Low Risk
3064,7643.9599609375,22063.439453125,3134.34008789063,4911.9501953125,1,156.71,Medium Risk
3065,8337.48046875,42046.828125,8740.7099609375,1832.43005371094,1,20.96,Low Risk
3066,4491.10986328125,1515,4494,3465.7099609375,1,77.12,Medium Risk
3067,2407.10009765625,35538.2890625,7283.669921875,4946.08984375,1,67.91,Low Risk
3068,1621.13000488281,11056.7802734375,2699.3701171875,3473.7900390625,1,128.69,Medium Risk
3069,3473.39990234375,44224.1484375,4791.97021484375,1295.46997070313,1,27.03,Low Risk
3070,8037.66015625,19420.41015625,9051.4599609375,4063.5400390625,1,44.89,Low Risk
3071,2812.419921875,17608.8203125,5118.39013671875,1751.5,1,34.22,Low Risk
3072,570.450012207031,35918.58984375,9374.3798828125,1410.14001464844,1,15.04,Low Risk
3073,5686.330078125,36400,4214.3798828125,4137.14013671875,1,98.17,Medium Risk
3074,432.769989013672,32051.83984375,6353.60009765625,2005.53002929688,1,31.57,Low Risk
3075,8860.759765625,17160.599609375,4977.06005859375,3227.78002929688,1,64.85,Low Risk
3076,6812.7998046875,30907.30078125,2164.63989257813,4339.47021484375,1,200.47,Medium Risk
3077,2642.77001953125,3659.03002929688,5314.8798828125,763.409973144531,1,14.36,Low Risk
3078,4744.009765625,47803.80859375,4240.60009765625,3074.71997070313,1,72.51,Medium Risk
3079,7418.25,23182.880859375,2769.30004882813,898.880004882813,1,32.46,Low Risk
3080,9165.26953125,15919.41015625,4812.83984375,3019.13989257813,-1,62.73,High Risk
3081,8757.08984375,43178.171875,3550.28002929688,2453.32006835938,1,69.1,Low Risk
3082,788.359985351563,16884.4296875,3317.6201171875,4365.85009765625,1,131.6,Medium Risk
3083,903.299987792969,49861.5,8729.6103515625,4504.2001953125,1,51.6,Low Risk
3084,6017.4599609375,34839.37890625,7901.60009765625,3852.27001953125,1,48.75,Low Risk
3085,5015.31005859375,32829.3203125,7091.9599609375,3143.34008789063,1,44.32,Low Risk
3086,3000.080078125,8440.9697265625,4281.740234375,1414.93994140625,1,33.05,Low Risk
3087,9764.1103515625,30883.26953125,3080.77001953125,2439.169921875,1,79.17,Medium Risk
3088,7488.0400390625,8601.1201171875,6681.43994140625,772.909973144531,1,11.57,Low Risk
3089,6904.43994140625,39396.6015625,3509.63989257813,39.8499984741211,1,1.14,Low Risk
3090,1895.16003417969,7781.72021484375,7748.89990234375,2835.27001953125,1,36.59,Low Risk
3091,2910.919921875,18582.80078125,5337.4501953125,1310.78002929688,1,24.56,Low Risk
3092,6089.68017578125,24359.91015625,9192.98046875,1397.11999511719,1,15.2,Low Risk
3093,7976.39990234375,40454.48046875,9074.9296875,891.510009765625,-1,9.82,High Risk
3094,9317.5,32005.25,4989.43994140625,387.589996337891,1,7.77,Low Risk
3095,7007.5,37650.3984375,9588.1396484375,1243.80004882813,1,12.97,Low Risk
3096,4244.509765625,12954.73046875,6946.81005859375,1172.81994628906,1,16.88,Low Risk
3097,6941.669921875,12625.91015625,6445.7099609375,2063.419921875,1,32.01,Low Risk
3098,784.840026855469,19650.380859375,1840.10998535156,380.920013427734,1,20.7,Low Risk
3099,6040.81982421875,1915.35998535156,9842.1796875,2320.330078125,1,23.58,Low Risk
3100,8956.7900390625,41704.5,1824.5,275.799987792969,1,15.12,Low Risk
3101,6405.77001953125,19128.4609375,3425.44995117188,978.950012207031,1,28.58,Low Risk
3102,174.649993896484,4310.1298828125,2532.90991210938,4216.330078125,1,166.46,Medium Risk
3103,6975.740234375,43738.55859375,1513.84997558594,318.910003662109,1,21.07,Low Risk
3104,7291.7998046875,48423.48828125,9989.240234375,523.739990234375,1,5.24,Low Risk
3105,5458.169921875,32682.640625,3870.830078125,2921.72998046875,1,75.48,Medium Risk
3106,8179.27001953125,18472.830078125,1414.93005371094,1314.36999511719,1,92.89,Medium Risk
3107,2102.67993164063,21274.08984375,2124.86010742188,3866.98999023438,1,181.99,Medium Risk
3108,4148.89013671875,13551.6298828125,3127.86010742188,2136.30004882813,1,68.3,Low Risk
3109,8095.10009765625,35852.48828125,1348.16003417969,2863.8701171875,-1,212.43,High Risk
3110,6076.52978515625,18447.529296875,2320.44995117188,552.869995117188,1,23.83,Low Risk
3111,9944.2197265625,2591.7099609375,1288.39001464844,3487.05004882813,1,270.65,Medium Risk
3112,785.719970703125,3261.94995117188,2499.9599609375,4733.580078125,1,189.35,Medium Risk
3113,2518.67993164063,31122.73046875,5006.56982421875,4803.22998046875,1,95.94,Medium Risk
3114,2071.34008789063,15228.8203125,9782.2001953125,3246.68994140625,1,33.19,Low Risk
3115,9766.2802734375,9260.990234375,7091.31982421875,412.429992675781,1,5.82,Low Risk
3116,8705.7001953125,28065.890625,5833.85986328125,4293.60986328125,1,73.6,Medium Risk
3117,1417.92004394531,14643.3896484375,9906.5498046875,4966.7001953125,1,50.14,Low Risk
3118,3602.65991210938,4593.43017578125,7330.990234375,673.059997558594,1,9.18,Low Risk
3119,620.710021972656,10485.5400390625,4331.14990234375,4145.39013671875,1,95.71,Medium Risk
3120,6362.419921875,39117.4296875,8136.60009765625,777.809997558594,1,9.56,Low Risk
3121,3378.830078125,42748.55859375,5337.81005859375,2237.28002929688,1,41.91,Low Risk
3122,2649.88989257813,43735.23046875,1361.63000488281,4623.77978515625,1,339.58,Medium Risk
3123,5278.85986328125,27206.810546875,6722.7099609375,4660.41015625,1,69.32,Low Risk
3124,7975.9599609375,47596.609375,7572.75,2763.1201171875,1,36.49,Low Risk
3125,4098.77978515625,8431.76953125,9810.3203125,4681.9599609375,1,47.72,Low Risk
3126,7598.740234375,34239.44921875,1879.98999023438,188.850006103516,1,10.05,Low Risk
3127,4516.7099609375,35508.8203125,3900.27001953125,3430.86010742188,1,87.96,Medium Risk
3128,2223.77001953125,3606.080078125,7499.18994140625,2141.30004882813,1,28.55,Low Risk
3129,4517.43994140625,14839.9296875,6812.85009765625,2769.14990234375,1,40.65,Low Risk
3130,5426.740234375,47503.359375,5645.72998046875,967.679992675781,1,17.14,Low Risk
3131,4669.64013671875,38192.421875,2701.68994140625,1008.86999511719,1,37.34,Low Risk
3132,2815.81005859375,3680,2897.7900390625,3646.93994140625,1,125.85,Medium Risk
3133,1932.51000976563,27498.900390625,9715.9404296875,3840.26000976563,1,39.53,Low Risk
3134,9474.830078125,32782.48828125,1954.67004394531,3201.830078125,-1,163.8,High Risk
3135,3045.11010742188,48681.08984375,7578.080078125,1728.30004882813,1,22.81,Low Risk
3136,7083.16015625,36105.26953125,1017.59002685547,3530.35009765625,1,346.93,Medium Risk
3137,3472.8701171875,32294.0390625,2113.88989257813,2589.7900390625,1,122.51,Medium Risk
3138,9699.4697265625,45517.8515625,8687.8203125,3505.35009765625,1,40.35,Low Risk
3139,9883.9599609375,33385.9296875,3787.52001953125,1076.75,1,28.43,Low Risk
3140,8268.4501953125,46673.98046875,9952.6796875,2459.44995117188,1,24.71,Low Risk
3141,5856.58984375,25146.029296875,7581.9501953125,628.97998046875,1,8.3,Low Risk
3142,5466.47021484375,36209.69140625,4301.27001953125,4811.75,1,111.87,Medium Risk
3143,3356.71997070313,31955.98046875,4842.5,4968.18017578125,1,102.6,Medium Risk
3144,1308.07995605469,28073.779296875,3169.2099609375,2146.2900390625,-1,67.72,High Risk
3145,882.710021972656,16880.630859375,8359.58984375,1981.42004394531,1,23.7,Low Risk
3146,4707.93017578125,45285.140625,1066.40002441406,2139.31005859375,1,200.61,Medium Risk
3147,9790.009765625,14232.1904296875,3149.7900390625,932.690002441406,1,29.61,Low Risk
3148,2544.09008789063,8810.080078125,8833.6103515625,1040.41003417969,1,11.78,Low Risk
3149,4168.43017578125,35890.4609375,9765.2802734375,4874.85986328125,1,49.92,Low Risk
3150,6450.0498046875,27781.08984375,4952.7099609375,1695.32995605469,1,34.23,Low Risk
3151,3575.53002929688,13880.169921875,8446.5302734375,4351.52978515625,1,51.52,Low Risk
3152,135.929992675781,43645.078125,8339.98046875,38.2599983215332,1,0.46,Low Risk
3153,4022.55004882813,15024.150390625,7951.56982421875,2981.47998046875,1,37.5,Low Risk
3154,8065.9501953125,4125.31982421875,8577.5703125,1138.72998046875,1,13.28,Low Risk
3155,9445.2001953125,1752.96997070313,9514.0498046875,2850.19995117188,1,29.96,Low Risk
3156,2823.39990234375,46219.8984375,1477,3350.01000976563,1,226.81,Medium Risk
3157,9224.2900390625,20706.73046875,4231.93994140625,4065.7900390625,1,96.07,Medium Risk
3158,8684.76953125,11460.9599609375,7310.509765625,1226.31005859375,1,16.77,Low Risk
3159,4126.56982421875,28787.970703125,2752.6298828125,3194.23999023438,1,116.04,Medium Risk
3160,146.309997558594,24906.400390625,5780.39990234375,20.5400009155273,1,0.36,Low Risk
3161,8464.26953125,49992.2890625,6610.64990234375,4996.27001953125,1,75.58,Medium Risk
3162,2939.05004882813,44536.73828125,2507.6201171875,2092.03002929688,1,83.43,Medium Risk
3163,7583.27978515625,14284.009765625,7160.7998046875,992.340026855469,1,13.86,Low Risk
3164,5757.990234375,35187.76171875,1341.56005859375,3222.60009765625,1,240.21,Medium Risk
3165,2294.47998046875,19971.560546875,1252.36999511719,2670.47998046875,1,213.23,Medium Risk
3166,6517.2998046875,18857.44921875,7674.89013671875,15.8999996185303,1,0.21,Low Risk
3167,7671.919921875,18988.259765625,6867.85986328125,2009.23999023438,1,29.26,Low Risk
3168,4797.009765625,32323.5,7883.5,4139.97998046875,-1,52.51,High Risk
3169,7504.31005859375,27361.2109375,1131.43994140625,1295.97998046875,1,114.54,Medium Risk
3170,4109.22021484375,37997.44921875,1701.47998046875,4800.35009765625,1,282.13,Medium Risk
3171,9804.490234375,8496.3095703125,3762.8798828125,4322.85009765625,-1,114.88,High Risk
3172,2474.10009765625,21845.9296875,1931.25,1854.26000976563,1,96.01,Medium Risk
3173,7800.759765625,43155.828125,3984.46997070313,2005.52001953125,1,50.33,Low Risk
3174,7521.06005859375,1155.06005859375,6043.9599609375,2262.14990234375,1,37.43,Low Risk
3175,5341.47998046875,31551.119140625,5972.06005859375,3185.76000976563,1,53.34,Low Risk
3176,3568.35009765625,39501.109375,1823.10998535156,1638.91003417969,1,89.9,Medium Risk
3177,4513.02001953125,19808.869140625,1646.64001464844,5.28999996185303,1,0.32,Low Risk
3178,6331.93017578125,44297.1796875,1399.53002929688,2182.9599609375,1,155.98,Medium Risk
3179,5350.4599609375,37048.890625,8917.2099609375,2473.8701171875,-1,27.74,High Risk
3180,7639.25,30696.359375,7861.75,3546.68994140625,-1,45.11,High Risk
3181,3670.75,10717.7998046875,8412.9697265625,90.7799987792969,1,1.08,Low Risk
3182,1161.72998046875,33835.08984375,1168.68994140625,3159.8798828125,1,270.38,Medium Risk
3183,5105.39013671875,41854.578125,7462.43017578125,381.089996337891,1,5.11,Low Risk
3184,2664.21997070313,36765.5390625,6701.259765625,2626.85009765625,1,39.2,Low Risk
3185,6204.72021484375,29167.990234375,1873.69995117188,1005.52001953125,1,53.66,Low Risk
3186,5251.2001953125,36014.26953125,6239.009765625,4397.22021484375,1,70.48,Medium Risk
3187,7809.60986328125,48867.5390625,1575.08996582031,2134.97998046875,-1,135.55,High Risk
3188,5794.75,1529.41003417969,5079.8701171875,622.780029296875,1,12.26,Low Risk
3189,4364.52001953125,33532.5,7152.759765625,137.740005493164,1,1.93,Low Risk
3190,1286.56994628906,39856.640625,1552.5400390625,4260.08984375,1,274.39,Medium Risk
3191,1289.40002441406,32305.6796875,5600.35986328125,4688.02001953125,1,83.71,Medium Risk
3192,6439.47998046875,14381.509765625,7211.97021484375,3631.419921875,1,50.35,Low Risk
3193,8819.4599609375,41315.109375,1455.14001464844,3320.419921875,1,228.19,Medium Risk
3194,4206.39990234375,45751.66015625,8832.1298828125,1242.93994140625,1,14.07,Low Risk
3195,5354.81005859375,34491.73046875,4190.08984375,3626.94995117188,1,86.56,Medium Risk
3196,5953,26040.189453125,3829.69995117188,767.510009765625,1,20.04,Low Risk
3197,4825.25,18949.720703125,2093.27001953125,4076.65991210938,1,194.75,Medium Risk
3198,689.679992675781,17172.779296875,9868.0498046875,2185.55004882813,1,22.15,Low Risk
3199,5932.47998046875,36438.1484375,6203.75,4373.4599609375,1,70.5,Medium Risk
3200,1457.31005859375,30749.05078125,6249.35009765625,1715.26000976563,1,27.45,Low Risk
3201,5602.4599609375,8685.6796875,6489.14013671875,56.7599983215332,1,0.87,Low Risk
3202,7776.240234375,7913.740234375,4756.16015625,4060.169921875,1,85.37,Medium Risk
3203,153.940002441406,4483.85986328125,4445.08984375,4407.47998046875,1,99.15,Medium Risk
3204,4361.72021484375,34492.078125,5939.47998046875,94.3899993896484,1,1.59,Low Risk
3205,7482.330078125,16403.849609375,2485.01000976563,1282.75,1,51.62,Low Risk
3206,5332.509765625,1991.88000488281,6299.77001953125,1587.47998046875,1,25.2,Low Risk
3207,2429.5400390625,17546.939453125,5480.330078125,2990.81005859375,1,54.57,Low Risk
3208,7005.919921875,41773.71875,2332.8701171875,1180.57995605469,1,50.61,Low Risk
3209,7856.3798828125,13135.4599609375,8015.2900390625,4630.22021484375,1,57.77,Low Risk
3210,3689,32043.919921875,1679.31994628906,4816.56005859375,1,286.82,Medium Risk
3211,3044.27001953125,22543.890625,3161.8701171875,2926.85009765625,1,92.57,Medium Risk
3212,5496.8701171875,27895.900390625,2520.57006835938,4928.56005859375,1,195.53,Medium Risk
3213,3717.68994140625,30192.859375,5119.97998046875,853.330017089844,1,16.67,Low Risk
3214,8375.7802734375,23285.740234375,7373.5498046875,576.690002441406,1,7.82,Low Risk
3215,7812.60009765625,3834.93994140625,3179.8798828125,2028.77001953125,1,63.8,Low Risk
3216,3187.68994140625,28817.080078125,2362,3978.42993164063,1,168.43,Medium Risk
3217,4624.08984375,20478.720703125,6090.4501953125,2946.1298828125,1,48.37,Low Risk
3218,8905.9296875,10794.1201171875,6990.58984375,3149.64990234375,1,45.06,Low Risk
3219,1559.03002929688,44928.8984375,9558.759765625,4793.85986328125,1,50.15,Low Risk
3220,7566.89990234375,37067.2890625,6471.77001953125,2990.05004882813,1,46.2,Low Risk
3221,3236.36010742188,14919.33984375,6111.5,2168.09008789063,1,35.48,Low Risk
3222,1282.81994628906,27408.900390625,5253.2099609375,3924.11010742188,1,74.7,Medium Risk
3223,1258.08996582031,48192.55078125,3515.7099609375,3824.52001953125,1,108.78,Medium Risk
3224,2835.23999023438,13027.6201171875,9559.66015625,4734.91015625,1,49.53,Low Risk
3225,5525.990234375,47421.83984375,7397.22021484375,3071.1298828125,1,41.52,Low Risk
3226,9088.1103515625,34484.7109375,5263.14013671875,74.0599975585938,1,1.41,Low Risk
3227,3099.64990234375,27501,5789.509765625,1669.0400390625,1,28.83,Low Risk
3228,2072.36010742188,49177.1796875,9622.6396484375,2107.30004882813,1,21.9,Low Risk
3229,4838.68017578125,17351.73046875,5369.06982421875,3628.830078125,1,67.59,Low Risk
3230,1650.63000488281,14633.330078125,9940.4697265625,2973.67993164063,1,29.91,Low Risk
3231,2789.73999023438,17640.0703125,6141.47021484375,3176.98999023438,1,51.73,Low Risk
3232,9867.650390625,37792.05859375,9253.4697265625,1324.84997558594,1,14.32,Low Risk
